Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
584400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
585000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
585600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
586200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
586800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
587400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
588000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
588600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
589200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
589800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
590400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
591000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
591600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
592200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
592800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
593400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
594000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
594600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
595200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
595800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
596400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
597000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
597600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
598200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
598800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
599400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
600000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
600600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
601200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
601800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
602400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
603000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
603600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
604200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
604800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
605400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
606000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
606600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
607200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
607800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
608400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
609000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
609600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
610200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
610800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
611400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
612000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
612600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
613200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
613800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
614400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
615000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
615600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
616200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
616800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
617400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
618000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
618600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
619200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
619800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
620400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
621000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
621600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
622200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
622800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
623400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
624000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
624600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
625200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
625800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
626400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
627000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
627600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
628200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
628800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
629400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
630000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
630600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
631200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
631800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
632400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
633000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
633600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
634200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
634800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
635400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
636000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
636600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
637200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
637800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
638400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
639000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
639600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
640200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
640800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
641400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
642000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
642600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
643200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
643800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
644400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
645000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
645600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
646200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
646800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
647400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
648000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
648600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
649200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
649800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
650400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
651000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
651600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
652200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
652800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
653400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
654000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
654600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
655200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
655800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
656400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
657000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
657600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
658200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
658800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
659400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
660000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
660600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
661200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
661800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
662400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
663000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
663600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
664200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
664800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
665400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
666000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
666600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
667200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
667800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
668400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
669000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
669600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
670200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
670800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
671400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
672000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
672600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
673200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
673800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
674400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
675000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
675600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
676200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
676800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
677400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
678000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
678600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
679200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
679800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
680400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
681000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
681600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
682200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
682800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
683400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
684000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
684600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
685200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
685800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
686400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
687000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
687600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
688200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
688800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
689400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
690000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
690600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
691200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
691800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
692400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
693000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
693600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
694200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
694800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
695400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
696000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
696600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
697200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
697800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
698400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
699000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
699600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
700200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
700800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
701400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
702000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
702600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
703200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
703800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
704400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
705000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
705600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
706200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
706800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
707400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
708000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
708600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
709200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
709800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
710400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
711000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
711600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
712200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
712800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
713400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
714000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
714600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
715200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
715800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
716400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
717000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
717600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
718200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
718800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
719400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
720000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
720600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
721200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
721800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
722400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
723000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
723600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
724200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
724800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
725400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
726000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
726600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
727200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
727800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
728400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
729000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
729600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
730200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
730800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
731400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
732000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
732600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
733200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
733800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
734400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
735000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
735600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
736200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
736800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
737400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
738000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
738600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
739200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
739800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
740400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
741000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
741600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
742200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
742800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
743400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
744000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
