Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
3980400,197057,355704,956816,278.644,323.053,4.99013,4.78191,0.197251,5.06967,1194750,999017,6.69697
3981000,197063,355704,956835,278.644,323.054,4.99013,4.78193,0.197257,5.06954,1194750,999017,6.69702
3981600,197068,355704,956853,278.644,323.055,4.99013,4.78195,0.197262,5.0694,1194760,999017,6.69707
3982200,197073,355704,956872,278.644,323.056,4.99013,4.78197,0.197267,5.06927,1194760,999017,6.69712
3982800,197078,355704,956890,278.644,323.057,4.99013,4.782,0.197272,5.06913,1194770,999017,6.69716
3983400,197084,355704,956909,278.644,323.058,4.99013,4.78202,0.197278,5.069,1194770,999017,6.69721
3984000,197089,355704,956928,278.644,323.058,4.99013,4.78204,0.197283,5.06886,1194780,999017,6.69726
3984600,197094,355704,956946,278.644,323.059,4.99013,4.78206,0.197288,5.06872,1194780,999017,6.6973
3985200,197100,355704,956965,278.644,323.06,4.99013,4.78208,0.197294,5.06859,1194790,999017,6.69735
3985800,197105,355704,956983,278.644,323.061,4.99013,4.7821,0.197299,5.06845,1194790,999016,6.6974
3986400,197110,355704,957002,278.644,323.062,4.99013,4.78212,0.197304,5.06832,1194800,999016,6.69744
3987000,197115,355704,957020,278.644,323.063,4.99013,4.78214,0.197309,5.06818,1194800,999016,6.69749
3987600,197121,355704,957039,278.644,323.064,4.99013,4.78216,0.197315,5.06805,1194810,999016,6.69754
3988200,197126,355704,957057,278.644,323.065,4.99013,4.78218,0.19732,5.06791,1194810,999016,6.69759
3988800,197131,355704,957076,278.644,323.066,4.99013,4.7822,0.197325,5.06778,1194820,999016,6.69763
3989400,197136,355704,957095,278.644,323.067,4.99013,4.78223,0.197331,5.06764,1194820,999016,6.69768
3990000,197142,355704,957113,278.644,323.067,4.99013,4.78225,0.197336,5.0675,1194830,999016,6.69773
3990600,197147,355704,957132,278.644,323.068,4.99013,4.78227,0.197341,5.06737,1194840,999016,6.69777
3991200,197152,355704,957150,278.644,323.069,4.99013,4.78229,0.197346,5.06723,1194840,999016,6.69782
3991800,197157,355704,957169,278.644,323.07,4.99013,4.78231,0.197352,5.0671,1194850,999016,6.69787
3992400,197163,355704,957187,278.644,323.071,4.99013,4.78233,0.197357,5.06696,1194850,999016,6.69791
3993000,197168,355704,957206,278.644,323.072,4.99013,4.78235,0.197362,5.06683,1194860,999016,6.69796
3993600,197173,355704,957225,278.644,323.073,4.99013,4.78237,0.197367,5.06669,1194860,999016,6.69801
3994200,197178,355704,957243,278.644,323.074,4.99013,4.78239,0.197373,5.06656,1194870,999016,6.69805
3994800,197184,355704,957262,278.644,323.075,4.99013,4.78241,0.197378,5.06642,1194870,999016,6.6981
3995400,197189,355704,957280,278.644,323.076,4.99013,4.78243,0.197383,5.06628,1194880,999015,6.69815
3996000,197194,355704,957299,278.644,323.076,4.99013,4.78245,0.197389,5.06615,1194880,999015,6.6982
3996600,197200,355704,957317,278.644,323.077,4.99012,4.78248,0.197394,5.06601,1194890,999015,6.69824
3997200,197205,355704,957336,278.644,323.078,4.99012,4.7825,0.197399,5.06588,1194890,999015,6.69829
3997800,197210,355704,957354,278.644,323.079,4.99012,4.78252,0.197404,5.06574,1194900,999015,6.69834
3998400,197215,355704,957373,278.644,323.08,4.99012,4.78254,0.19741,5.06561,1194900,999015,6.69838
3999000,197221,355704,957392,278.644,323.081,4.99012,4.78256,0.197415,5.06547,1194910,999015,6.69843
3999600,197226,355704,957410,278.644,323.082,4.99012,4.78258,0.19742,5.06534,1194910,999015,6.69848
4000200,197231,355704,957429,278.644,323.083,4.99012,4.7826,0.197426,5.0652,1194920,999015,6.69852
4000800,197236,355704,957447,278.644,323.084,4.99012,4.78262,0.197431,5.06507,1194920,999015,6.69857
4001400,197242,355704,957466,278.644,323.085,4.99012,4.78264,0.197436,5.06493,1194930,999015,6.69862
4002000,197247,355704,957484,278.644,323.085,4.99012,4.78266,0.197441,5.06479,1194930,999015,6.69867
4002600,197252,355704,957503,278.644,323.086,4.99012,4.78268,0.197447,5.06466,1194940,999015,6.69871
4003200,197257,355704,957522,278.644,323.087,4.99012,4.7827,0.197452,5.06452,1194940,999015,6.69876
4003800,197263,355704,957540,278.644,323.088,4.99012,4.78273,0.197457,5.06439,1194950,999015,6.69881
4004400,197268,355704,957559,278.644,323.089,4.99012,4.78275,0.197462,5.06425,1194950,999015,6.69885
4005000,197273,355704,957577,278.644,323.09,4.99012,4.78277,0.197468,5.06412,1194960,999014,6.6989
4005600,197278,355704,957596,278.644,323.091,4.99012,4.78279,0.197473,5.06398,1194970,999014,6.69895
4006200,197284,355704,957614,278.644,323.092,4.99012,4.78281,0.197478,5.06385,1194970,999014,6.69899
4006800,197289,355704,957633,278.644,323.093,4.99012,4.78283,0.197484,5.06371,1194980,999014,6.69904
4007400,197294,355704,957652,278.644,323.094,4.99012,4.78285,0.197489,5.06358,1194980,999014,6.69909
4008000,197299,355704,957670,278.644,323.094,4.99012,4.78287,0.197494,5.06344,1194990,999014,6.69914
4008600,197305,355704,957689,278.644,323.095,4.99012,4.78289,0.197499,5.0633,1194990,999014,6.69918
4009200,197310,355704,957707,278.644,323.096,4.99012,4.78291,0.197505,5.06317,1195000,999014,6.69923
4009800,197315,355704,957726,278.644,323.097,4.99012,4.78293,0.19751,5.06303,1195000,999014,6.69928
4010400,197321,355704,957744,278.644,323.098,4.99012,4.78296,0.197515,5.0629,1195010,999014,6.69932
4011000,197326,355704,957763,278.644,323.099,4.99012,4.78298,0.197521,5.06276,1195010,999014,6.69937
4011600,197331,355704,957781,278.644,323.1,4.99012,4.783,0.197526,5.06263,1195020,999014,6.69942
4012200,197336,355704,957800,278.644,323.101,4.99012,4.78302,0.197531,5.06249,1195020,999014,6.69946
4012800,197342,355704,957819,278.644,323.102,4.99012,4.78304,0.197536,5.06236,1195030,999014,6.69951
4013400,197347,355704,957837,278.644,323.103,4.99012,4.78306,0.197542,5.06222,1195030,999014,6.69956
4014000,197352,355704,957856,278.644,323.104,4.99012,4.78308,0.197547,5.06209,1195040,999014,6.6996
4014600,197357,355704,957874,278.644,323.104,4.99012,4.7831,0.197552,5.06195,1195040,999013,6.69965
4015200,197363,355704,957893,278.644,323.105,4.99012,4.78312,0.197558,5.06182,1195050,999013,6.6997
4015800,197368,355704,957911,278.644,323.106,4.99011,4.78314,0.197563,5.06168,1195050,999013,6.69975
4016400,197373,355704,957930,278.644,323.107,4.99011,4.78316,0.197568,5.06155,1195060,999013,6.69979
4017000,197378,355704,957949,278.644,323.108,4.99011,4.78319,0.197573,5.06141,1195060,999013,6.69984
4017600,197384,355704,957967,278.644,323.109,4.99011,4.78321,0.197579,5.06127,1195070,999013,6.69989
4018200,197389,355704,957986,278.644,323.11,4.99011,4.78323,0.197584,5.06114,1195070,999013,6.69993
4018800,197394,355704,958004,278.644,323.111,4.99011,4.78325,0.197589,5.061,1195080,999013,6.69998
4019400,197399,355704,958023,278.644,323.112,4.99011,4.78327,0.197595,5.06087,1195080,999013,6.70003
4020000,197405,355704,958041,278.644,323.113,4.99011,4.78329,0.1976,5.06073,1195090,999013,6.70008
4020600,197410,355704,958060,278.644,323.113,4.99011,4.78331,0.197605,5.0606,1195100,999013,6.70012
4021200,197415,355704,958079,278.644,323.114,4.99011,4.78333,0.19761,5.06046,1195100,999013,6.70017
4021800,197421,355704,958097,278.644,323.115,4.99011,4.78335,0.197616,5.06033,1195110,999013,6.70022
4022400,197426,355704,958116,278.644,323.116,4.99011,4.78337,0.197621,5.06019,1195110,999013,6.70026
4023000,197431,355704,958134,278.644,323.117,4.99011,4.78339,0.197626,5.06006,1195120,999013,6.70031
4023600,197436,355704,958153,278.644,323.118,4.99011,4.78341,0.197632,5.05992,1195120,999012,6.70036
4024200,197442,355704,958172,278.644,323.119,4.99011,4.78344,0.197637,5.05979,1195130,999012,6.7004
4024800,197447,355704,958190,278.644,323.12,4.99011,4.78346,0.197642,5.05965,1195130,999012,6.70045
4025400,197452,355704,958209,278.644,323.121,4.99011,4.78348,0.197647,5.05952,1195140,999012,6.7005
4026000,197457,355704,958227,278.644,323.122,4.99011,4.7835,0.197653,5.05938,1195140,999012,6.70055
4026600,197463,355704,958246,278.644,323.122,4.99011,4.78352,0.197658,5.05925,1195150,999012,6.70059
4027200,197468,355704,958264,278.644,323.123,4.99011,4.78354,0.197663,5.05911,1195150,999012,6.70064
4027800,197473,355704,958283,278.644,323.124,4.99011,4.78356,0.197668,5.05898,1195160,999012,6.70069
4028400,197478,355704,958302,278.644,323.125,4.99011,4.78358,0.197674,5.05884,1195160,999012,6.70073
4029000,197484,355704,958320,278.644,323.126,4.99011,4.7836,0.197679,5.0587,1195170,999012,6.70078
4029600,197489,355704,958339,278.644,323.127,4.99011,4.78362,0.197684,5.05857,1195170,999012,6.70083
4030200,197494,355704,958357,278.644,323.128,4.99011,4.78364,0.19769,5.05843,1195180,999012,6.70087
4030800,197500,355704,958376,278.644,323.129,4.99011,4.78366,0.197695,5.0583,1195180,999012,6.70092
4031400,197505,355704,958394,278.644,323.13,4.99011,4.78369,0.1977,5.05816,1195190,999012,6.70097
4032000,197510,355704,958413,278.644,323.131,4.99011,4.78371,0.197705,5.05803,1195190,999012,6.70102
4032600,197515,355704,958432,278.644,323.131,4.99011,4.78373,0.197711,5.05789,1195200,999012,6.70106
4033200,197521,355704,958450,278.644,323.132,4.99011,4.78375,0.197716,5.05776,1195200,999011,6.70111
4033800,197526,355704,958469,278.644,323.133,4.99011,4.78377,0.197721,5.05762,1195210,999011,6.70116
4034400,197531,355704,958487,278.644,323.134,4.9901,4.78379,0.197727,5.05749,1195210,999011,6.7012
4035000,197536,355704,958506,278.644,323.135,4.9901,4.78381,0.197732,5.05735,1195220,999011,6.70125
4035600,197542,355704,958525,278.644,323.136,4.9901,4.78383,0.197737,5.05722,1195220,999011,6.7013
4036200,197547,355704,958543,278.644,323.137,4.9901,4.78385,0.197742,5.05708,1195230,999011,6.70134
4036800,197552,355704,958562,278.644,323.138,4.9901,4.78387,0.197748,5.05695,1195240,999011,6.70139
4037400,197557,355704,958580,278.644,323.139,4.9901,4.78389,0.197753,5.05681,1195240,999011,6.70144
4038000,197563,355704,958599,278.644,323.14,4.9901,4.78392,0.197758,5.05668,1195250,999011,6.70149
4038600,197568,355704,958617,278.644,323.14,4.9901,4.78394,0.197764,5.05654,1195250,999011,6.70153
4039200,197573,355704,958636,278.644,323.141,4.9901,4.78396,0.197769,5.05641,1195260,999011,6.70158
4039800,197579,355704,958655,278.644,323.142,4.9901,4.78398,0.197774,5.05627,1195260,999011,6.70163
4040400,197584,355704,958673,278.644,323.143,4.9901,4.784,0.197779,5.05614,1195270,999011,6.70167
4041000,197589,355704,958692,278.644,323.144,4.9901,4.78402,0.197785,5.056,1195270,999011,6.70172
4041600,197594,355704,958710,278.644,323.145,4.9901,4.78404,0.19779,5.05587,1195280,999011,6.70177
4042200,197600,355704,958729,278.644,323.146,4.9901,4.78406,0.197795,5.05573,1195280,999011,6.70181
4042800,197605,355704,958748,278.644,323.147,4.9901,4.78408,0.197801,5.0556,1195290,999010,6.70186
4043400,197610,355704,958766,278.644,323.148,4.9901,4.7841,0.197806,5.05546,1195290,999010,6.70191
4044000,197615,355704,958785,278.644,323.149,4.9901,4.78412,0.197811,5.05533,1195300,999010,6.70196
4044600,197621,355704,958803,278.644,323.149,4.9901,4.78414,0.197816,5.05519,1195300,999010,6.702
4045200,197626,355704,958822,278.644,323.15,4.9901,4.78417,0.197822,5.05506,1195310,999010,6.70205
4045800,197631,355704,958840,278.644,323.151,4.9901,4.78419,0.197827,5.05492,1195310,999010,6.7021
4046400,197636,355704,958859,278.644,323.152,4.9901,4.78421,0.197832,5.05479,1195320,999010,6.70214
4047000,197642,355704,958878,278.644,323.153,4.9901,4.78423,0.197838,5.05465,1195320,999010,6.70219
4047600,197647,355704,958896,278.644,323.154,4.9901,4.78425,0.197843,5.05452,1195330,999010,6.70224
4048200,197652,355704,958915,278.644,323.155,4.9901,4.78427,0.197848,5.05438,1195330,999010,6.70228
4048800,197658,355704,958933,278.644,323.156,4.9901,4.78429,0.197853,5.05425,1195340,999010,6.70233
4049400,197663,355704,958952,278.644,323.157,4.9901,4.78431,0.197859,5.05411,1195340,999010,6.70238
4050000,197668,355704,958971,278.644,323.158,4.9901,4.78433,0.197864,5.05398,1195350,999010,6.70243
4050600,197673,355704,958989,278.644,323.158,4.9901,4.78435,0.197869,5.05384,1195350,999010,6.70247
4051200,197679,355704,959008,278.644,323.159,4.9901,4.78437,0.197875,5.05371,1195360,999010,6.70252
4051800,197684,355704,959026,278.644,323.16,4.9901,4.7844,0.19788,5.05357,1195370,999010,6.70257
4052400,197689,355704,959045,278.644,323.161,4.9901,4.78442,0.197885,5.05344,1195370,999009,6.70261
4053000,197694,355704,959063,278.644,323.162,4.9901,4.78444,0.19789,5.0533,1195380,999009,6.70266
4053600,197700,355704,959082,278.644,323.163,4.99009,4.78446,0.197896,5.05317,1195380,999009,6.70271
4054200,197705,355704,959101,278.644,323.164,4.99009,4.78448,0.197901,5.05303,1195390,999009,6.70276
4054800,197710,355704,959119,278.644,323.165,4.99009,4.7845,0.197906,5.0529,1195390,999009,6.7028
4055400,197715,355704,959138,278.644,323.166,4.99009,4.78452,0.197912,5.05276,1195400,999009,6.70285
4056000,197721,355704,959156,278.644,323.167,4.99009,4.78454,0.197917,5.05263,1195400,999009,6.7029
4056600,197726,355704,959175,278.644,323.167,4.99009,4.78456,0.197922,5.05249,1195410,999009,6.70294
4057200,197731,355704,959194,278.644,323.168,4.99009,4.78458,0.197927,5.05236,1195410,999009,6.70299
4057800,197737,355704,959212,278.644,323.169,4.99009,4.7846,0.197933,5.05222,1195420,999009,6.70304
4058400,197742,355704,959231,278.644,323.17,4.99009,4.78463,0.197938,5.05209,1195420,999009,6.70308
4059000,197747,355704,959249,278.644,323.171,4.99009,4.78465,0.197943,5.05195,1195430,999009,6.70313
4059600,197752,355704,959268,278.644,323.172,4.99009,4.78467,0.197949,5.05182,1195430,999009,6.70318
4060200,197758,355704,959287,278.644,323.173,4.99009,4.78469,0.197954,5.05168,1195440,999009,6.70323
4060800,197763,355705,959305,278.644,323.174,4.99009,4.78471,0.197959,5.05155,1195440,999009,6.70327
4061400,197768,355705,959324,278.644,323.175,4.99009,4.78473,0.197964,5.05141,1195450,999008,6.70332
4062000,197773,355705,959342,278.644,323.176,4.99009,4.78475,0.19797,5.05128,1195450,999008,6.70337
4062600,197779,355705,959361,278.644,323.176,4.99009,4.78477,0.197975,5.05114,1195460,999008,6.70341
4063200,197784,355705,959380,278.644,323.177,4.99009,4.78479,0.19798,5.05101,1195460,999008,6.70346
4063800,197789,355705,959398,278.644,323.178,4.99009,4.78481,0.197986,5.05087,1195470,999008,6.70351
4064400,197794,355705,959417,278.644,323.179,4.99009,4.78483,0.197991,5.05074,1195470,999008,6.70356
4065000,197800,355705,959435,278.644,323.18,4.99009,4.78485,0.197996,5.0506,1195480,999008,6.7036
4065600,197805,355705,959454,278.644,323.181,4.99009,4.78488,0.198001,5.05047,1195480,999008,6.70365
4066200,197810,355705,959473,278.644,323.182,4.99009,4.7849,0.198007,5.05033,1195490,999008,6.7037
4066800,197816,355705,959491,278.644,323.183,4.99009,4.78492,0.198012,5.0502,1195500,999008,6.70374
4067400,197821,355705,959510,278.644,323.184,4.99009,4.78494,0.198017,5.05006,1195500,999008,6.70379
4068000,197826,355705,959528,278.644,323.185,4.99009,4.78496,0.198023,5.04993,1195510,999008,6.70384
4068600,197831,355705,959547,278.644,323.185,4.99009,4.78498,0.198028,5.0498,1195510,999008,6.70388
4069200,197837,355705,959566,278.644,323.186,4.99009,4.785,0.198033,5.04966,1195520,999008,6.70393
4069800,197842,355705,959584,278.644,323.187,4.99009,4.78502,0.198038,5.04953,1195520,999008,6.70398
4070400,197847,355705,959603,278.644,323.188,4.99009,4.78504,0.198044,5.04939,1195530,999008,6.70403
4071000,197852,355705,959621,278.644,323.189,4.99009,4.78506,0.198049,5.04926,1195530,999007,6.70407
4071600,197858,355705,959640,278.644,323.19,4.99009,4.78508,0.198054,5.04912,1195540,999007,6.70412
4072200,197863,355705,959658,278.644,323.191,4.99008,4.78511,0.19806,5.04899,1195540,999007,6.70417
4072800,197868,355705,959677,278.644,323.192,4.99008,4.78513,0.198065,5.04885,1195550,999007,6.70421
4073400,197873,355705,959696,278.644,323.193,4.99008,4.78515,0.19807,5.04872,1195550,999007,6.70426
4074000,197879,355705,959714,278.644,323.194,4.99008,4.78517,0.198075,5.04858,1195560,999007,6.70431
4074600,197884,355705,959733,278.644,323.194,4.99008,4.78519,0.198081,5.04845,1195560,999007,6.70436
4075200,197889,355705,959751,278.644,323.195,4.99008,4.78521,0.198086,5.04831,1195570,999007,6.7044
4075800,197895,355705,959770,278.644,323.196,4.99008,4.78523,0.198091,5.04818,1195570,999007,6.70445
4076400,197900,355705,959789,278.644,323.197,4.99008,4.78525,0.198097,5.04804,1195580,999007,6.7045
4077000,197905,355705,959807,278.644,323.198,4.99008,4.78527,0.198102,5.04791,1195580,999007,6.70454
4077600,197910,355705,959826,278.644,323.199,4.99008,4.78529,0.198107,5.04777,1195590,999007,6.70459
4078200,197916,355705,959844,278.644,323.2,4.99008,4.78531,0.198112,5.04764,1195590,999007,6.70464
4078800,197921,355705,959863,278.644,323.201,4.99008,4.78534,0.198118,5.0475,1195600,999007,6.70468
4079400,197926,355705,959882,278.644,323.202,4.99008,4.78536,0.198123,5.04737,1195600,999007,6.70473
4080000,197931,355705,959900,278.644,323.203,4.99008,4.78538,0.198128,5.04723,1195610,999007,6.70478
4080600,197937,355705,959919,278.644,323.203,4.99008,4.7854,0.198134,5.0471,1195610,999006,6.70483
4081200,197942,355705,959937,278.644,323.204,4.99008,4.78542,0.198139,5.04697,1195620,999006,6.70487
4081800,197947,355705,959956,278.644,323.205,4.99008,4.78544,0.198144,5.04683,1195630,999006,6.70492
4082400,197953,355705,959975,278.644,323.206,4.99008,4.78546,0.198149,5.0467,1195630,999006,6.70497
4083000,197958,355705,959993,278.644,323.207,4.99008,4.78548,0.198155,5.04656,1195640,999006,6.70501
4083600,197963,355705,960012,278.644,323.208,4.99008,4.7855,0.19816,5.04643,1195640,999006,6.70506
4084200,197968,355705,960031,278.644,323.209,4.99008,4.78552,0.198165,5.04629,1195650,999006,6.70511
4084800,197974,355705,960049,278.644,323.21,4.99008,4.78554,0.198171,5.04616,1195650,999006,6.70516
4085400,197979,355705,960068,278.644,323.211,4.99008,4.78556,0.198176,5.04602,1195660,999006,6.7052
4086000,197984,355705,960086,278.644,323.212,4.99008,4.78559,0.198181,5.04589,1195660,999006,6.70525
4086600,197989,355705,960105,278.644,323.212,4.99008,4.78561,0.198186,5.04575,1195670,999006,6.7053
4087200,197995,355705,960124,278.644,323.213,4.99008,4.78563,0.198192,5.04562,1195670,999006,6.70534
4087800,198000,355705,960142,278.644,323.214,4.99008,4.78565,0.198197,5.04548,1195680,999006,6.70539
4088400,198005,355705,960161,278.644,323.215,4.99008,4.78567,0.198202,5.04535,1195680,999006,6.70544
4089000,198011,355705,960179,278.644,323.216,4.99008,4.78569,0.198208,5.04521,1195690,999006,6.70549
4089600,198016,355705,960198,278.644,323.217,4.99008,4.78571,0.198213,5.04508,1195690,999005,6.70553
4090200,198021,355705,960217,278.644,323.218,4.99008,4.78573,0.198218,5.04495,1195700,999005,6.70558
4090800,198026,355705,960235,278.644,323.219,4.99008,4.78575,0.198223,5.04481,1195700,999005,6.70563
4091400,198032,355705,960254,278.644,323.22,4.99007,4.78577,0.198229,5.04468,1195710,999005,6.70567
4092000,198037,355705,960272,278.644,323.221,4.99007,4.78579,0.198234,5.04454,1195710,999005,6.70572
4092600,198042,355705,960291,278.644,323.221,4.99007,4.78582,0.198239,5.04441,1195720,999005,6.70577
4093200,198047,355705,960310,278.644,323.222,4.99007,4.78584,0.198245,5.04427,1195720,999005,6.70581
4093800,198053,355705,960328,278.644,323.223,4.99007,4.78586,0.19825,5.04414,1195730,999005,6.70586
4094400,198058,355705,960347,278.644,323.224,4.99007,4.78588,0.198255,5.044,1195730,999005,6.70591
4095000,198063,355705,960365,278.644,323.225,4.99007,4.7859,0.198261,5.04387,1195740,999005,6.70596
4095600,198068,355705,960384,278.644,323.226,4.99007,4.78592,0.198266,5.04373,1195740,999005,6.706
4096200,198074,355705,960403,278.644,323.227,4.99007,4.78594,0.198271,5.0436,1195750,999005,6.70605
4096800,198079,355705,960421,278.644,323.228,4.99007,4.78596,0.198276,5.04347,1195760,999005,6.7061
4097400,198084,355705,960440,278.644,323.229,4.99007,4.78598,0.198282,5.04333,1195760,999005,6.70614
4098000,198090,355705,960458,278.644,323.23,4.99007,4.786,0.198287,5.0432,1195770,999005,6.70619
4098600,198095,355705,960477,278.644,323.23,4.99007,4.78602,0.198292,5.04306,1195770,999005,6.70624
4099200,198100,355705,960496,278.644,323.231,4.99007,4.78605,0.198298,5.04293,1195780,999004,6.70629
4099800,198105,355705,960514,278.644,323.232,4.99007,4.78607,0.198303,5.04279,1195780,999004,6.70633
4100400,198111,355705,960533,278.644,323.233,4.99007,4.78609,0.198308,5.04266,1195790,999004,6.70638
4101000,198116,355705,960552,278.644,323.234,4.99007,4.78611,0.198313,5.04252,1195790,999004,6.70643
4101600,198121,355705,960570,278.644,323.235,4.99007,4.78613,0.198319,5.04239,1195800,999004,6.70647
4102200,198126,355705,960589,278.644,323.236,4.99007,4.78615,0.198324,5.04225,1195800,999004,6.70652
4102800,198132,355705,960607,278.644,323.237,4.99007,4.78617,0.198329,5.04212,1195810,999004,6.70657
4103400,198137,355705,960626,278.644,323.238,4.99007,4.78619,0.198335,5.04199,1195810,999004,6.70662
4104000,198142,355705,960645,278.644,323.239,4.99007,4.78621,0.19834,5.04185,1195820,999004,6.70666
4104600,198148,355705,960663,278.644,323.239,4.99007,4.78623,0.198345,5.04172,1195820,999004,6.70671
4105200,198153,355705,960682,278.644,323.24,4.99007,4.78625,0.19835,5.04158,1195830,999004,6.70676
4105800,198158,355705,960700,278.644,323.241,4.99007,4.78627,0.198356,5.04145,1195830,999004,6.7068
4106400,198163,355705,960719,278.644,323.242,4.99007,4.7863,0.198361,5.04131,1195840,999004,6.70685
4107000,198169,355705,960738,278.644,323.243,4.99007,4.78632,0.198366,5.04118,1195840,999004,6.7069
4107600,198174,355705,960756,278.644,323.244,4.99007,4.78634,0.198372,5.04104,1195850,999004,6.70695
4108200,198179,355705,960775,278.644,323.245,4.99007,4.78636,0.198377,5.04091,1195850,999004,6.70699
4108800,198184,355705,960793,278.644,323.246,4.99007,4.78638,0.198382,5.04078,1195860,999003,6.70704
4109400,198190,355705,960812,278.644,323.247,4.99007,4.7864,0.198387,5.04064,1195860,999003,6.70709
4110000,198195,355705,960831,278.644,323.248,4.99006,4.78642,0.198393,5.04051,1195870,999003,6.70713
4110600,198200,355705,960849,278.644,323.248,4.99006,4.78644,0.198398,5.04037,1195870,999003,6.70718
4111200,198206,355705,960868,278.644,323.249,4.99006,4.78646,0.198403,5.04024,1195880,999003,6.70723
4111800,198211,355705,960887,278.644,323.25,4.99006,4.78648,0.198409,5.0401,1195880,999003,6.70728
4112400,198216,355705,960905,278.644,323.251,4.99006,4.7865,0.198414,5.03997,1195890,999003,6.70732
4113000,198221,355705,960924,278.644,323.252,4.99006,4.78653,0.198419,5.03983,1195900,999003,6.70737
4113600,198227,355705,960942,278.644,323.253,4.99006,4.78655,0.198424,5.0397,1195900,999003,6.70742
4114200,198232,355705,960961,278.644,323.254,4.99006,4.78657,0.19843,5.03957,1195910,999003,6.70746
4114800,198237,355705,960980,278.644,323.255,4.99006,4.78659,0.198435,5.03943,1195910,999003,6.70751
4115400,198242,355705,960998,278.644,323.256,4.99006,4.78661,0.19844,5.0393,1195920,999003,6.70756
4116000,198248,355705,961017,278.644,323.257,4.99006,4.78663,0.198446,5.03916,1195920,999003,6.70761
4116600,198253,355705,961035,278.644,323.257,4.99006,4.78665,0.198451,5.03903,1195930,999003,6.70765
4117200,198258,355705,961054,278.644,323.258,4.99006,4.78667,0.198456,5.03889,1195930,999003,6.7077
4117800,198264,355705,961073,278.644,323.259,4.99006,4.78669,0.198462,5.03876,1195940,999003,6.70775
4118400,198269,355705,961091,278.644,323.26,4.99006,4.78671,0.198467,5.03863,1195940,999002,6.70779
4119000,198274,355705,961110,278.644,323.261,4.99006,4.78674,0.198472,5.03849,1195950,999002,6.70784
4119600,198279,355705,961129,278.644,323.262,4.99006,4.78676,0.198477,5.03836,1195950,999002,6.70789
4120200,198285,355705,961147,278.644,323.263,4.99006,4.78678,0.198483,5.03822,1195960,999002,6.70794
4120800,198290,355705,961166,278.644,323.264,4.99006,4.7868,0.198488,5.03809,1195960,999002,6.70798
4121400,198295,355705,961184,278.644,323.265,4.99006,4.78682,0.198493,5.03795,1195970,999002,6.70803
4122000,198300,355705,961203,278.644,323.266,4.99006,4.78684,0.198499,5.03782,1195970,999002,6.70808
4122600,198306,355705,961222,278.644,323.266,4.99006,4.78686,0.198504,5.03769,1195980,999002,6.70812
4123200,198311,355705,961240,278.644,323.267,4.99006,4.78688,0.198509,5.03755,1195980,999002,6.70817
4123800,198316,355705,961259,278.644,323.268,4.99006,4.7869,0.198514,5.03742,1195990,999002,6.70822
4124400,198322,355705,961278,278.644,323.269,4.99006,4.78692,0.19852,5.03728,1195990,999002,6.70826
4125000,198327,355705,961296,278.644,323.27,4.99006,4.78694,0.198525,5.03715,1196000,999002,6.70831
4125600,198332,355705,961315,278.644,323.271,4.99006,4.78696,0.19853,5.03701,1196000,999002,6.70836
4126200,198337,355705,961333,278.644,323.272,4.99006,4.78699,0.198536,5.03688,1196010,999002,6.70841
4126800,198343,355705,961352,278.644,323.273,4.99006,4.78701,0.198541,5.03675,1196010,999002,6.70845
4127400,198348,355705,961371,278.644,323.274,4.99006,4.78703,0.198546,5.03661,1196020,999001,6.7085
4128000,198353,355705,961389,278.644,323.275,4.99006,4.78705,0.198551,5.03648,1196030,999001,6.70855
4128600,198358,355705,961408,278.644,323.275,4.99006,4.78707,0.198557,5.03634,1196030,999001,6.70859
4129200,198364,355705,961427,278.644,323.276,4.99005,4.78709,0.198562,5.03621,1196040,999001,6.70864
4129800,198369,355705,961445,278.644,323.277,4.99005,4.78711,0.198567,5.03607,1196040,999001,6.70869
4130400,198374,355705,961464,278.644,323.278,4.99005,4.78713,0.198573,5.03594,1196050,999001,6.70874
4131000,198380,355705,961482,278.644,323.279,4.99005,4.78715,0.198578,5.03581,1196050,999001,6.70878
4131600,198385,355705,961501,278.644,323.28,4.99005,4.78717,0.198583,5.03567,1196060,999001,6.70883
4132200,198390,355705,961520,278.644,323.281,4.99005,4.78719,0.198589,5.03554,1196060,999001,6.70888
4132800,198395,355705,961538,278.644,323.282,4.99005,4.78722,0.198594,5.0354,1196070,999001,6.70893
4133400,198401,355705,961557,278.644,323.283,4.99005,4.78724,0.198599,5.03527,1196070,999001,6.70897
4134000,198406,355705,961576,278.644,323.284,4.99005,4.78726,0.198604,5.03513,1196080,999001,6.70902
4134600,198411,355705,961594,278.644,323.284,4.99005,4.78728,0.19861,5.035,1196080,999001,6.70907
4135200,198417,355705,961613,278.644,323.285,4.99005,4.7873,0.198615,5.03487,1196090,999001,6.70911
4135800,198422,355705,961631,278.644,323.286,4.99005,4.78732,0.19862,5.03473,1196090,999001,6.70916
4136400,198427,355705,961650,278.644,323.287,4.99005,4.78734,0.198626,5.0346,1196100,999001,6.70921
4137000,198432,355705,961669,278.644,323.288,4.99005,4.78736,0.198631,5.03446,1196100,999000,6.70926
